date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-04-20,8071.0,8071.0,8071.0,8234.0,9733513006,1205986,102,8407.0,8071.0
2021-04-21,8070.0,8070.0,8070.0,8233.0,161400000,20000,3,8234.0,8070.0
2021-04-24,8069.0,8069.0,8069.0,8233.0,7746240,960,1,8233.0,8069.0
2021-04-25,8069.0,8069.0,8069.0,8233.0,5559541,689,1,8233.0,8069.0
2021-04-26,7904.0,7904.0,7904.0,8233.0,23712000,3000,2,8233.0,7904.0
2021-05-02,7904.0,7904.0,7904.0,8225.0,442624000,56000,8,8233.0,7904.0
2021-05-11,8061.0,8061.0,8061.0,8218.0,806100000,100000,1,8225.0,8061.0
2021-05-12,8054.0,8054.0,8054.0,8211.0,805400000,100000,2,8218.0,8054.0
2021-05-15,7801.0,7801.0,7801.0,8208.0,67478650,8650,2,8211.0,7801.0
2021-05-18,7962.0,7962.0,7962.0,8207.0,58743636,7378,3,8208.0,7962.0
2021-05-19,7797.0,7797.0,7797.0,8135.0,1665431403,213599,6,8207.0,7797.0
2021-05-24,7891.0,7891.0,7891.0,8133.0,78910000,10000,1,8135.0,7891.0
2021-05-30,7890.0,7890.0,7890.0,7890.0,60970259040,7727536,96,8133.0,7890.0
2021-05-31,7496.0,7630.0,7496.0,7496.0,103190594508,13765319,524,7890.0,7496.0
2021-06-01,7272.0,7610.0,7272.0,7299.0,104759267283,14352406,876,7496.0,7480.0
2021-06-02,7514.0,7517.0,7081.0,7171.0,13535465432,1887443,496,7299.0,7090.0
2021-06-07,6956.0,7350.0,6956.0,7000.0,16546281764,2363624,420,7171.0,6956.0
2021-06-08,7158.0,7158.0,6790.0,6890.0,10767077431,1562815,335,7000.0,6898.0
2021-06-09,6790.0,6929.0,6688.0,6814.0,4920443907,729480,118,6890.0,6720.0
2021-06-12,6996.0,6996.0,6610.0,6740.0,4104326894,618308,96,6814.0,6645.0
2021-06-13,6546.0,6648.0,6542.0,6666.0,3622200858,553425,76,6740.0,6542.0
2021-06-14,6510.0,6579.0,6510.0,6625.0,2772643365,424917,79,6666.0,6550.0
2021-06-15,6470.0,6500.0,6440.0,6563.0,3574935785,553353,90,6625.0,6500.0
2021-06-16,6563.0,6758.0,6563.0,6570.0,1469483357,222237,87,6563.0,6567.0
2021-06-19,6750.0,6750.0,6400.0,6573.0,648919061,98152,46,6570.0,6670.0
2021-06-20,6740.0,6740.0,6573.0,6582.0,1128893121,169593,76,6573.0,6662.0
2021-06-21,6740.0,6740.0,6580.0,6583.0,2224517665,337663,55,6582.0,6582.0
2021-06-22,6583.0,6745.0,6583.0,6587.0,1692078546,256192,71,6583.0,6583.0
2021-06-23,6587.0,6784.0,6587.0,6637.0,3894270468,579643,146,6587.0,6784.0
2021-06-26,6836.0,6836.0,6830.0,6796.0,8212087636,1201301,152,6637.0,6836.0
2021-06-27,6999.0,6999.0,6999.0,6999.0,15147515760,2164240,181,6796.0,6999.0
2021-06-28,7208.0,7208.0,7208.0,7208.0,12770334312,1771689,122,6999.0,7208.0
2021-06-29,7424.0,7424.0,6992.0,7181.0,24146052399,3362365,437,7208.0,7036.0
2021-06-30,6970.0,7181.0,6966.0,6971.0,14647904605,2101279,192,7181.0,6966.0
2021-07-03,6770.0,6971.0,6770.0,6942.0,1614549964,237676,81,6971.0,6770.0
2021-07-04,6745.0,6999.0,6739.0,6922.0,2354234834,343362,90,6942.0,6811.0
2021-07-05,7000.0,7000.0,6715.0,6812.0,5426088948,806676,103,6922.0,6715.0
2021-07-06,6622.0,6786.0,6612.0,6777.0,1720747642,260079,103,6812.0,6613.0
2021-07-07,6579.0,6708.0,6575.0,6710.0,3284358629,498886,95,6777.0,6575.0
2021-07-10,6520.0,6911.0,6520.0,6744.0,5654604044,835094,232,6710.0,6879.0
2021-07-11,6626.0,6895.0,6545.0,6730.0,1915453466,287210,157,6744.0,6698.0
2021-07-12,6561.0,6722.0,6535.0,6670.0,4928324110,745576,139,6730.0,6599.0
2021-07-13,6488.0,6749.0,6488.0,6658.0,1130679680,172150,78,6670.0,6530.0
2021-07-14,6499.0,6663.0,6499.0,6648.0,1165886896,177246,99,6658.0,6553.0
2021-07-17,6554.0,6600.0,6454.0,6612.0,2581831056,396562,124,6648.0,6455.0
2021-07-18,6456.0,6608.0,6423.0,6587.0,1584575494,245333,71,6612.0,6432.0
2021-07-19,6391.0,6699.0,6391.0,6565.0,2567933424,394976,170,6587.0,6440.0
2021-07-27,6565.0,6565.0,6565.0,6565.0,136814600,20840,6,6565.0,6565.0
2021-07-28,6369.0,6737.0,6369.0,6546.0,4101026004,629082,102,6565.0,6565.0
2021-07-31,6546.0,6550.0,6490.0,6545.0,2165140063,331046,83,6546.0,6546.0
2021-08-01,6545.0,6690.0,6540.0,6556.0,2787528189,423445,82,6545.0,6660.0
2021-08-02,6557.0,6720.0,6540.0,6558.0,1824637276,277873,63,6556.0,6550.0
2021-08-03,6694.0,6730.0,6520.0,6560.0,2006474815,305489,78,6558.0,6558.0
2021-08-04,6699.0,6699.0,6500.0,6556.0,2044449257,312603,62,6560.0,6550.0
2021-08-07,6555.0,6582.0,6500.0,6552.0,2071148897,316732,59,6556.0,6525.0
2021-08-08,6552.0,6560.0,6510.0,6551.0,1005234029,153718,56,6552.0,6540.0
2021-08-09,6678.0,6678.0,6355.0,6542.0,2603024957,399525,67,6551.0,6355.0
2021-08-10,6538.0,6672.0,6520.0,6542.0,1173486685,179386,71,6542.0,6585.0
2021-08-11,6542.0,6580.0,6353.0,6532.0,1776378200,273967,92,6542.0,6450.0
2021-08-14,6532.0,6546.0,6372.0,6516.0,2659107966,410758,84,6532.0,6383.0
2021-08-15,6499.0,6510.0,6321.0,6463.0,3350625810,526582,77,6516.0,6450.0
2021-08-22,6463.0,6547.0,6433.0,6462.0,2519430297,390164,95,6463.0,6450.0
2021-08-23,6462.0,6469.0,6300.0,6449.0,2400098431,374573,82,6462.0,6331.0
2021-08-24,6449.0,6639.0,6301.0,6431.0,4504300787,702764,152,6449.0,6570.0
2021-08-25,6433.0,6623.0,6433.0,6492.0,3590140804,543604,175,6431.0,6616.0
2021-08-28,6638.0,6686.0,6440.0,6529.0,3854627250,584925,167,6492.0,6670.0
2021-08-29,6670.0,6724.0,6601.0,6723.0,13891846131,2066225,218,6529.0,6724.0
2021-08-30,6924.0,6924.0,6924.0,6924.0,13676928732,1975293,113,6723.0,6924.0
2021-08-31,7131.0,7131.0,7131.0,7131.0,14014112178,1965238,81,6924.0,7131.0
2021-09-01,7487.0,7487.0,6862.0,7314.0,26457973240,3617491,484,7131.0,7200.0
2021-09-04,7200.0,7415.0,7095.0,7240.0,11232251612,1551356,279,7314.0,7211.0
2021-09-05,7397.0,7397.0,7024.0,7240.0,6051693659,835821,145,7240.0,7201.0
2021-09-06,7457.0,7457.0,7023.0,7358.0,15845358739,2153384,278,7240.0,7285.0
2021-09-07,7191.0,7494.0,7141.0,7319.0,3279296502,452971,99,7358.0,7160.0
2021-09-08,7101.0,7394.0,7100.0,7265.0,2865640059,401602,108,7319.0,7101.0
2021-09-11,7100.0,7197.0,7048.0,7186.0,3592612830,509423,108,7265.0,7048.0
2021-09-12,7165.0,7165.0,6971.0,7054.0,5956366352,854173,81,7186.0,6971.0
2021-09-13,6843.0,6848.0,6843.0,6889.0,7346169868,1073524,58,7054.0,6843.0
2021-09-14,6683.0,6820.0,6683.0,6835.0,2497489905,373273,97,6889.0,6700.0
2021-09-15,6630.0,6690.0,6630.0,6689.0,6534647549,985467,137,6835.0,6630.0
2021-09-18,6500.0,6649.0,6489.0,6662.0,1356903712,208938,36,6689.0,6649.0
2021-09-19,6594.0,6660.0,6463.0,6628.0,1667315699,257823,27,6662.0,6463.0
2021-09-20,6450.0,6590.0,6440.0,6605.0,1297578120,201052,49,6628.0,6543.0
2021-09-21,6407.0,6767.0,6407.0,6573.0,1827293973,283903,60,6605.0,6609.0
2021-09-22,6750.0,6750.0,6377.0,6564.0,980369351,151088,64,6573.0,6600.0
2021-09-25,6698.0,6698.0,6369.0,6555.0,511010739,80011,39,6564.0,6372.0
2021-09-26,6359.0,6740.0,6359.0,6542.0,1180733572,183120,51,6555.0,6537.0
2021-09-28,6350.0,6530.0,6346.0,6532.0,503016624,79111,53,6542.0,6360.0
2021-09-29,6337.0,6723.0,6337.0,6542.0,2461302888,374455,131,6532.0,6679.0
2021-10-02,6728.0,6728.0,6440.0,6542.0,450662672,68933,34,6542.0,6500.0
2021-10-03,6590.0,6590.0,6353.0,6535.0,435739127,68176,29,6542.0,6355.0
2021-10-04,6380.0,6400.0,6339.0,6509.0,1318147737,207754,53,6535.0,6370.0
2021-10-06,6320.0,6440.0,6314.0,6502.0,379530789,60028,31,6509.0,6415.0
2021-10-09,6310.0,6310.0,6307.0,6479.0,1131466422,179396,39,6502.0,6307.0
2021-10-10,6285.0,6470.0,6285.0,6467.0,851301945,134151,35,6479.0,6285.0
2021-10-11,6446.0,6446.0,6273.0,6461.0,330516942,52633,26,6467.0,6273.0
2021-10-12,6268.0,6654.0,6268.0,6516.0,5125881915,780205,184,6461.0,6638.0
2021-10-13,6362.0,6699.0,6362.0,6532.0,3144676406,478729,100,6516.0,6696.0
2021-10-16,6550.0,6720.0,6540.0,6540.0,959354152,144978,62,6532.0,6552.0
2021-10-17,6555.0,6555.0,6344.0,6513.0,1551865965,243658,69,6540.0,6344.0
2021-10-18,6318.0,6330.0,6318.0,6504.0,452444584,71597,35,6513.0,6318.0
2021-10-19,6309.0,6550.0,6309.0,6489.0,1197372082,187709,54,6504.0,6331.0
2021-10-20,6310.0,6536.0,6295.0,6463.0,2364664218,370541,89,6489.0,6400.0
2021-10-23,6270.0,6500.0,6270.0,6452.0,728382309,115315,41,6463.0,6275.0
2021-10-25,6260.0,6300.0,6259.0,6428.0,1227142523,195998,42,6452.0,6259.0
2021-10-26,6236.0,6236.0,6236.0,6425.0,136774188,21933,20,6428.0,6236.0
2021-10-27,6233.0,6233.0,6233.0,6423.0,91001800,14600,6,6425.0,6233.0
2021-11-02,6231.0,6231.0,6231.0,6423.0,9907290,1590,1,6423.0,6231.0
2021-11-03,6102.0,6220.0,6102.0,6304.0,3657104026,598257,92,6423.0,6102.0
2021-11-06,6115.0,6305.0,6115.0,6139.0,12297294605,2003038,218,6304.0,6117.0
2021-11-07,6193.0,6193.0,5955.0,6121.0,945738438,158712,45,6139.0,5955.0
2021-11-08,5938.0,5938.0,5938.0,6113.0,387763276,65302,17,6121.0,5938.0
2021-11-09,5930.0,5930.0,5930.0,6113.0,15418000,2600,1,6113.0,5930.0
2021-11-10,5930.0,6200.0,5930.0,6047.0,6536925861,1086559,140,6113.0,6047.0
2021-11-13,6050.0,6179.0,5866.0,6032.0,2231647484,373051,97,6047.0,5866.0
2021-11-14,5852.0,5852.0,5852.0,5982.0,2696414336,460768,49,6032.0,5852.0
2021-11-15,5803.0,5915.0,5803.0,5949.0,1787054731,307937,23,5982.0,5803.0
2021-11-16,5652.0,5652.0,5652.0,5938.0,349169256,61778,22,5949.0,5652.0
2021-11-17,5760.0,5800.0,5760.0,5881.0,3067155720,532451,29,5938.0,5760.0
2021-11-21,5705.0,5705.0,5705.0,5878.0,141974630,24886,7,5881.0,5705.0
2021-11-22,5702.0,5702.0,5702.0,5876.0,113937364,19982,3,5878.0,5702.0
2021-11-24,5700.0,5700.0,5700.0,5876.0,14597700,2561,2,5876.0,5700.0
2021-11-27,5700.0,5800.0,5700.0,5763.0,16517130000,2865900,53,5876.0,5700.0
2021-11-28,5591.0,5591.0,5591.0,5751.0,679222635,121485,20,5763.0,5591.0
2021-11-29,5579.0,5579.0,5579.0,5742.0,502110000,90000,2,5751.0,5579.0
2021-12-05,5570.0,5570.0,5570.0,5715.0,1510377910,271163,23,5742.0,5570.0
2021-12-06,5544.0,5880.0,5544.0,5709.0,2470494210,434150,28,5715.0,5544.0
2021-12-08,5538.0,5880.0,5538.0,5714.0,10404530779,1820919,172,5709.0,5538.0
2021-12-11,5543.0,5675.0,5543.0,5697.0,989042163,178325,34,5714.0,5543.0
2021-12-12,5527.0,5527.0,5527.0,5695.0,140385800,25400,2,5697.0,5527.0
2021-12-13,5525.0,5525.0,5525.0,5695.0,5469750,990,1,5695.0,5525.0
2021-12-14,5525.0,5525.0,5525.0,5694.0,34371025,6221,2,5695.0,5525.0
2021-12-18,5524.0,5524.0,5524.0,5693.0,38668000,7000,3,5694.0,5524.0
2021-12-19,5523.0,5649.0,5523.0,5607.0,5886622432,1060389,154,5693.0,5523.0
2021-12-20,5560.0,5600.0,5439.0,5518.0,5161846156,948544,74,5607.0,5439.0
2021-12-21,5353.0,5353.0,5353.0,5516.0,96284411,17987,10,5518.0,5353.0
2021-12-22,5351.0,5496.0,5351.0,5450.0,4262122491,793815,166,5516.0,5351.0
2021-12-25,5549.0,5549.0,5287.0,5341.0,6760164093,1277104,147,5450.0,5340.0
2021-12-26,5186.0,5318.0,5181.0,5243.0,5857042483,1130389,76,5341.0,5181.0
2021-12-27,5086.0,5184.0,5086.0,5187.0,3353916586,659411,52,5243.0,5086.0
2021-12-28,5032.0,5032.0,5032.0,5186.0,55251360,10980,11,5187.0,5032.0
2021-12-29,5031.0,5031.0,5031.0,5183.0,169846560,33760,12,5186.0,5031.0
2022-01-01,5028.0,5324.0,5028.0,5166.0,2373417191,464392,160,5183.0,5028.0
2022-01-02,5219.0,5020.0,5012.0,5159.0,459889072,91756,23,5166.0,5012.0
2022-01-03,5005.0,5005.0,5005.0,5157.0,99189090,19818,7,5159.0,5005.0
2022-01-05,5003.0,5003.0,5003.0,5157.0,20012000,4000,1,5157.0,5003.0
2022-01-08,5010.0,5010.0,5010.0,5150.0,450900000,90000,1,5157.0,5010.0
2022-01-10,4900.0,4900.0,4900.0,5130.0,584780700,119343,14,5150.0,4900.0
2022-01-11,4980.0,4980.0,4980.0,5130.0,25398000,5100,3,5130.0,4980.0
2022-01-15,4980.0,4980.0,4980.0,5130.0,5268840,1058,1,5130.0,4980.0
2022-01-29,4880.0,4880.0,4880.0,5130.0,31720000,6500,3,5130.0,4880.0
2022-02-02,4880.0,4880.0,4880.0,4880.0,2950516320,604614,23,5130.0,4880.0
2022-02-08,4636.0,4636.0,4636.0,4636.0,468699600,101100,36,4880.0,4636.0
2022-02-09,4497.0,4497.0,4497.0,4497.0,98934000,22000,10,4636.0,4497.0
2022-02-12,4363.0,4363.0,4363.0,4363.0,5030539,1153,1,4497.0,4363.0
2022-02-13,4233.0,4233.0,4233.0,4233.0,6942120,1640,1,4363.0,4233.0
2022-02-14,4022.0,4022.0,4022.0,4022.0,50089988,12454,6,4233.0,4022.0
2022-02-16,3902.0,3902.0,3902.0,3902.0,5029678,1289,1,4022.0,3902.0
2022-02-19,3785.0,3785.0,3785.0,3785.0,5079470,1342,1,3902.0,3785.0
2022-02-20,3672.0,3672.0,3672.0,3672.0,5001264,1362,1,3785.0,3672.0
2022-02-21,3562.0,3562.0,3562.0,3562.0,52938444,14862,9,3672.0,3562.0
2022-02-22,3456.0,3668.0,3456.0,3571.0,7409817864,2074733,935,3562.0,3457.0
2022-02-27,3678.0,3678.0,3464.0,3567.0,806297191,229249,70,3571.0,3464.0
2022-02-28,3460.0,3460.0,3460.0,3567.0,27396280,7918,3,3567.0,3460.0
2022-03-02,3460.0,3460.0,3460.0,3567.0,10051300,2905,2,3567.0,3460.0
2022-03-05,3460.0,3460.0,3460.0,3567.0,5030840,1454,1,3567.0,3460.0
2022-03-06,3389.0,3389.0,3389.0,3566.0,76235555,22495,9,3567.0,3389.0
2022-03-07,3460.0,3460.0,3460.0,3565.0,64010000,18500,3,3566.0,3460.0
2022-03-08,3459.0,3459.0,3459.0,3565.0,15233436,4404,3,3565.0,3459.0
2022-03-09,3459.0,3459.0,3459.0,3565.0,5081271,1469,1,3565.0,3459.0
2022-03-12,3387.0,3387.0,3387.0,3564.0,36860721,10883,4,3565.0,3387.0
2022-03-14,3458.0,3458.0,3458.0,3564.0,5014100,1450,1,3564.0,3458.0
2022-03-15,3458.0,3458.0,3458.0,3564.0,5187000,1500,1,3564.0,3458.0
2022-03-16,3386.0,3386.0,3386.0,3555.0,488058040,144140,12,3564.0,3386.0
2022-03-19,3449.0,3520.0,3449.0,3494.0,5843833402,1692250,141,3555.0,3449.0
2022-03-26,3390.0,3598.0,3390.0,3568.0,18925515274,5304809,347,3494.0,3598.0
2022-03-27,3675.0,3675.0,3611.0,3671.0,15565137227,4239538,335,3568.0,3675.0
2022-03-28,0.0,0.0,0.0,3671.0,15565137227,4239538,335,3671.0,3675.0
2022-03-29,3776.0,3776.0,3561.0,3608.0,5890258737,1653793,149,3671.0,3561.0
2022-03-30,3500.0,3716.0,3500.0,3643.0,24647328596,6766393,515,3608.0,3716.0
2022-04-03,3752.0,3752.0,3700.0,3742.0,12304421404,3288052,266,3643.0,3752.0
2022-04-04,3750.0,3854.0,3630.0,3676.0,10743486582,2922303,251,3742.0,3630.0
2022-04-05,3567.0,3786.0,3566.0,3699.0,10143293683,2741785,293,3676.0,3786.0
2022-04-06,3800.0,3809.0,3700.0,3784.0,8526866832,2241837,209,3699.0,3809.0
2022-04-09,3897.0,3897.0,3897.0,3879.0,8651075004,2219932,105,3784.0,3897.0
2022-04-10,3995.0,3995.0,3763.0,3890.0,22384684811,5753933,644,3879.0,3899.0
2022-04-11,3899.0,3948.0,3776.0,3842.0,11562158353,3009298,433,3890.0,3840.0
2022-04-12,3735.0,3800.0,3727.0,3766.0,7054029155,1888592,196,3842.0,3727.0
2022-04-13,3655.0,3877.0,3654.0,3723.0,15867567802,4261966,450,3766.0,3730.0
2022-04-16,3733.0,3834.0,3612.0,3699.0,8039413610,2176630,350,3723.0,3710.0
2022-04-17,3700.0,3710.0,3589.0,3603.0,11109177104,3083227,485,3699.0,3631.0
2022-04-18,3567.0,3695.0,3563.0,3618.0,5855742147,1614417,253,3603.0,3612.0
2022-04-19,3689.0,3689.0,3551.0,3617.0,8524232758,2356891,364,3618.0,3655.0
2022-04-20,3694.0,3695.0,3622.0,3636.0,3458100210,942208,165,3617.0,3688.0
2022-04-24,3554.0,3745.0,3554.0,3705.0,8060561725,2164681,226,3636.0,3745.0
2022-04-25,3790.0,3816.0,3710.0,3802.0,10898459665,2866529,169,3705.0,3816.0
2022-04-26,3909.0,3916.0,3850.0,3911.0,15722514170,4019990,325,3802.0,3916.0
2022-04-27,3912.0,4019.0,3794.0,3864.0,10369018002,2684201,330,3911.0,3990.0
2022-04-30,3979.0,3979.0,3898.0,3979.0,18602484133,4675347,320,3864.0,3979.0
2022-05-01,4098.0,4098.0,3978.0,4096.0,16398144074,4002978,393,3979.0,4098.0
2022-05-02,4218.0,4218.0,4110.0,4194.0,9975905661,2373796,222,4096.0,4218.0
2022-05-07,4315.0,4315.0,4069.0,4113.0,17411717339,4233202,623,4194.0,4110.0
2022-05-08,4000.0,4236.0,3999.0,4182.0,24672524666,5899088,599,4113.0,4236.0
2022-05-09,4230.0,4307.0,4196.0,4263.0,10990436243,2578244,280,4182.0,4260.0
2022-05-10,4299.0,4299.0,4140.0,4159.0,12972833773,3118893,426,4263.0,4156.0
2022-05-11,4281.0,4281.0,4170.0,4196.0,6943746335,1648404,249,4159.0,4239.0
2022-05-14,4130.0,4321.0,4083.0,4169.0,17248235034,4136979,452,4196.0,4170.0
2022-05-15,4270.0,4294.0,4062.0,4202.0,13341803176,3174947,409,4169.0,4294.0
2022-05-16,4328.0,4328.0,4233.0,4287.0,7674067019,1777921,217,4202.0,4320.0
2022-05-17,4414.0,4414.0,4221.0,4307.0,8391963050,1946146,222,4287.0,4328.0
2022-05-18,4365.0,4365.0,4210.0,4303.0,523060375,123846,14,4307.0,4211.0
2022-05-21,4200.0,4359.0,4174.0,4282.0,4227101734,993525,136,4303.0,4289.0
2022-05-22,4161.0,4281.0,4161.0,4266.0,2526398118,598623,97,4282.0,4204.0
2022-05-23,4144.0,4184.0,4139.0,4176.0,6856398583,1656165,184,4266.0,4139.0
2022-05-24,4051.0,4301.0,4051.0,4286.0,30166662401,7038090,360,4176.0,4301.0
2022-05-25,4414.0,4414.0,4322.0,4413.0,13063860586,2960133,168,4286.0,4414.0
2022-05-28,4545.0,4545.0,4281.0,4498.0,16001052103,3557218,330,4413.0,4543.0
2022-05-29,4630.0,4632.0,4564.0,4613.0,19473318630,4221449,380,4498.0,4632.0
2022-05-30,4738.0,4738.0,4475.0,4500.0,20903614228,4645313,386,4613.0,4475.0
2022-05-31,4367.0,4635.0,4367.0,4529.0,28093725783,6203327,420,4500.0,4635.0
2022-06-01,4460.0,4664.0,4452.0,4610.0,7078536279,1522575,209,4529.0,4663.0
2022-06-06,4739.0,4739.0,4472.0,4534.0,6327148821,1408025,143,4610.0,4473.0
2022-06-07,4500.0,4670.0,4403.0,4574.0,3940546713,850161,106,4534.0,4670.0
2022-06-08,4591.0,4711.0,4591.0,4619.0,3446255982,732163,96,4574.0,4711.0
2022-06-14,4757.0,4757.0,4640.0,4627.0,873870332,185492,30,4619.0,4676.0
2022-06-15,4765.0,4765.0,4565.0,4652.0,3254785577,691672,130,4627.0,4734.0
2022-06-18,4720.0,4720.0,4513.0,4603.0,3552859479,786416,83,4652.0,4513.0
2022-06-19,4465.0,4500.0,4465.0,4528.0,5357222590,1198719,109,4603.0,4465.0
2022-06-20,4394.0,4663.0,4393.0,4435.0,9643044534,2174318,165,4528.0,4393.0
2022-06-21,4302.0,4303.0,4302.0,4401.0,2365584960,549880,39,4435.0,4302.0
2022-06-22,4269.0,4458.0,4269.0,4332.0,4953390858,1159248,93,4401.0,4300.0
2022-06-25,4213.0,4351.0,4203.0,4294.0,2894110662,688353,85,4332.0,4203.0
2022-06-26,4170.0,4170.0,4166.0,4278.0,1186637347,284836,29,4294.0,4166.0
2022-06-27,4155.0,4249.0,4150.0,4216.0,4641125250,1118292,57,4278.0,4150.0
2022-06-28,4090.0,4181.0,4090.0,4096.0,14258847678,3481496,134,4216.0,4120.0
2022-06-29,3982.0,4147.0,3981.0,4095.0,1245590117,304641,64,4096.0,4080.0
2022-07-02,4189.0,4217.0,4020.0,4115.0,2473900533,592077,83,4095.0,4217.0
2022-07-03,4031.0,4238.0,4031.0,4138.0,3012757238,718458,96,4115.0,4120.0
2022-07-04,4022.0,4262.0,4022.0,4255.0,14407252844,3386254,131,4138.0,4260.0
2022-07-05,4255.0,4256.0,4128.0,4225.0,3774411143,904240,87,4255.0,4230.0
2022-07-06,4299.0,4351.0,4200.0,4270.0,5428798971,1258978,97,4225.0,4269.0
